김포시|월곶면 갈산리|320600|1108|267,2026-07-20
김포시|양촌읍 학운리|620000|537|1357,2026-07-20
김포시|통진읍 서암리|290500|1084|380,2026-07-20
김포시|통진읍 가현리|202700|666|197,2026-07-20
김포시|양촌읍 학운리|490000|785|1413,2026-07-20
김포시|대곶면 약암리|317680|934|471,2026-07-20
김포시|장기동|16500|0|16,2026-07-20
김포시|통진읍 가현리|139845|529|154,2026-07-20
김포시|통진읍 가현리|169100|722|257,2026-07-20
김포시|대곶면 상마리|113305|464|165,2026-07-20
김포시|양촌읍 학운리|355000|538|449,2026-07-20
김포시|풍무동|150400|430|170,2026-07-20
김포시|통진읍 귀전리|142785|500|159,2026-07-20
김포시|양촌읍 학운리|452868|892|403,2026-07-20
김포시|구래동|7000|0|13,2026-07-20
김포시|대곶면 석정리|56000|256|59,2026-07-20
김포시|양촌읍 유현리|456000|1340|346,2026-07-20
김포시|통진읍 옹정리|211350|901|236,2026-07-20
김포시|월곶면 갈산리|117000|502|151,2026-07-20
김포시|대곶면 대능리|94000|477|123,2026-07-20
김포시|대곶면 송마리|70024|313|93,2026-07-20
김포시|대곶면 율생리|90000|455|147,2026-07-20
김포시|대곶면 송마리|240000|890|413,2026-07-20
김포시|장기동|12000|0|10,2026-07-20
김포시|대곶면 송마리|70024|313|48,2026-07-20
김포시|통진읍 옹정리|39183|198|126,2026-07-20
김포시|대곶면 약암리|39000|173|84,2026-07-20
김포시|통진읍 가현리|239424|1030|319,2026-07-20
김포시|월곶면 고양리|138000|579|213,2026-07-20
김포시|양촌읍 학운리|265000|366|302,2026-07-20
김포시|하성면 전류리|28600|199|59,2026-07-20
김포시|양촌읍 학운리|650000|917|549,2026-07-20
김포시|양촌읍 대포리|157500|374|146,2026-07-20
김포시|하성면 원산리|363884|1059|557,2026-07-20
김포시|양촌읍 학운리|23250|0|55,2026-07-20
김포시|대곶면 송마리|58000|243|119,2026-07-20
김포시|통진읍 가현리|162100|722|257,2026-07-20
김포시|구래동|4800|0|10,2026-07-20
김포시|구래동|9159|0|14,2026-07-20
김포시|대곶면 거물대리|367022|1385|429,2026-07-20
김포시|하성면 석탄리|93500|337|52,2026-07-20
김포시|통진읍 서암리|481400|1409|341,2026-07-20
김포시|양촌읍 학운리|130000|320|119,2026-07-20
김포시|양촌읍 학운리|610000|1057|605,2026-07-20
김포시|양촌읍 학운리|415000|653|388,2026-07-20
김포시|대곶면 대명리|43340|151|60,2026-07-20
김포시|대곶면 대명리|85670|308|118,2026-07-20
김포시|양촌읍 학운리|4500|0|10,2026-07-20
김포시|장기동|8800|0|15,2026-07-20
김포시|구래동|15000|0|11,2026-07-20
김포시|대곶면 상마리|243700|582|255,2026-07-20
김포시|월곶면 고막리|50224|232|75,2026-07-20
김포시|양촌읍 누산리|379000|2289|559,2026-07-20
김포시|구래동|8500|0|15,2026-07-20
김포시|구래동|8000|0|13,2026-07-20
김포시|하성면 원산리|109329|445|189,2026-07-20
김포시|장기동|8800|0|10,2026-07-20
김포시|대곶면 대능리|206000|612|331,2026-07-20
김포시|대곶면 약암리|90570|232|83,2026-07-20
김포시|대곶면 석정리|146750|500|147,2026-07-20
김포시|양촌읍 학운리|380000|599|431,2026-07-20
김포시|하성면 원산리|68050|376|145,2026-07-20
김포시|대곶면 대벽리|282000|801|148,2026-07-20
김포시|통진읍 가현리|79000|220|62,2026-07-20
김포시|양촌읍 학운리|6500|0|14,2026-07-20
김포시|대곶면 율생리|155090|513|84,2026-07-20
김포시|양촌읍 학운리|1182940|2150|1719,2026-07-20
김포시|대곶면 율생리|60000|271|111,2026-07-20
김포시|통진읍 귀전리|137000|549|145,2026-07-20
김포시|장기동|30000|0|30,2026-07-20
김포시|양촌읍 학운리|500000|606|750,2026-07-20
김포시|양촌읍 학운리|4800|0|10,2026-07-20
김포시|통진읍 마송리|211500|800|729,2026-07-20
김포시|통진읍 마송리|228678|1209|371,2026-07-20
김포시|대곶면 송마리|155249|600|206,2026-07-20
김포시|대곶면 석정리|610000|2503|845,2026-07-20
김포시|양촌읍 학운리|595000|914|618,2026-07-20
김포시|대곶면 대능리|162740|478|185,2026-07-20
김포시|대곶면 대능리|68100|453|119,2026-07-20
김포시|양촌읍 학운리|365000|412|600,2026-07-20
김포시|대곶면 석정리|196319|739|261,2026-07-20
김포시|양촌읍 학운리|407600|560|734,2026-07-20
김포시|장기동|7500|0|13,2026-07-20
김포시|양촌읍 학운리|5000|0|9,2026-07-20
김포시|대곶면 대벽리|320000|1600|971,2026-07-20
화성시|남양읍 북양리|286500|671|384,2026-07-20
화성시|팔탄면 덕우리|162143|398|314,2026-07-20
화성시|향남읍 구문천리|28240|0|46,2026-07-20
화성시|향남읍 구문천리|14120|0|22,2026-07-20
화성시|남양읍 북양리|269704|671|384,2026-07-20
화성시|향남읍 갈천리|81637|281|112,2026-07-20
화성시|팔탄면 노하리|320000|999|483,2026-07-20
화성시|서신면 전곡리|594000|1799|559,2026-07-20
화성시|서신면 전곡리|574880|1796|101,2026-07-20
화성시|장안면 수촌리|330000|1450|560,2026-07-20
화성시|우정읍 주곡리|124993|487|179,2026-07-20
화성시|서신면 장외리|415000|871|307,2026-07-20
화성시|서신면 전곡리|345000|859|298,2026-07-20
화성시|우정읍 주곡리|606749|1692|997,2026-07-20
화성시|향남읍 화리현리|429975|1492|727,2026-07-20
화성시|장안면 석포리|141230|520|205,2026-07-20
화성시|향남읍 화리현리|465000|1670|727,2026-07-20
화성시|송산면 지화리|220000|535|264,2026-07-20
화성시|우정읍 화산리|207860|1181|158,2026-07-20
화성시|팔탄면 해창리|107000|349|60,2026-07-20
화성시|팔탄면 덕우리|161905|501|196,2026-07-20
화성시|팔탄면 노하리|95000|441|87,2026-07-20
화성시|팔탄면 고주리|174000|667|245,2026-07-20
화성시|남양읍 장덕리|82973|389|104,2026-07-20
화성시|향남읍 길성리|170000|498|193,2026-07-20
화성시|장안면 어은리|89169|317|181,2026-07-20
화성시|향남읍 길성리|223600|797|163,2026-07-20
화성시|우정읍 매향리|223211|968|337,2026-07-20
화성시|향남읍 길성리|276641|1393|99,2026-07-20
화성시|장안면 어은리|57800|438|118,2026-07-20
화성시|향남읍 길성리|246000|907|163,2026-07-20
화성시|마도면 쌍송리|294159|997|371,2026-07-20
화성시|양감면 요당리|162550|638|235,2026-07-20
화성시|향남읍 동오리|314500|899|356,2026-07-20
화성시|장안면 석포리|186806|602|188,2026-07-20
화성시|마도면 쌍송리|119503|474|182,2026-07-20
화성시|양감면 대양리|295000|1043|333,2026-07-20
화성시|팔탄면 율암리|1080000|3451|2556,2026-07-20
화성시|우정읍 매향리|233055|919|337,2026-07-20
화성시|향남읍 동오리|234481|665|266,2026-07-20
화성시|남양읍 북양리|255052|664|262,2026-07-20
화성시|양감면 사창리|462100|1189|559,2026-07-20
화성시|마도면 청원리|820000|1496|1171,2026-07-20
화성시|팔탄면 율암리|1520000|5500|2748,2026-07-20
화성시|향남읍 하길리|250000|550|401,2026-07-20
화성시|팔탄면 율암리|147000|432|169,2026-07-20
화성시|양감면 송산리|190656|546|240,2026-07-20
화성시|장안면 독정리|305800|975|335,2026-07-20
화성시|송산면 지화리|333500|1000|414,2026-07-20
화성시|송산면 지화리|337000|1000|414,2026-07-20
화성시|향남읍 동오리|429651|1948|136,2026-07-20
화성시|팔탄면 하저리|195000|582|254,2026-07-20
화성시|향남읍 동오리|428553|1948|136,2026-07-20
화성시|향남읍 수직리|598059|1513|586,2026-07-20
화성시|향남읍 구문천리|425000|853|449,2026-07-20
화성시|우정읍 화수리|38827|210|135,2026-07-20
화성시|우정읍 화수리|8667|210|30,2026-07-20
화성시|우정읍 화수리|12506|210|43,2026-07-20
화성시|장안면 석포리|180500|727|172,2026-07-20
화성시|장안면 수촌리|238680|526|148,2026-07-20
화성시|향남읍 동오리|655019|1948|981,2026-07-20
화성시|팔탄면 창곡리|404337|1014|789,2026-07-20
화성시|장안면 석포리|130000|500|181,2026-07-20
화성시|향남읍 요리|148830|459|237,2026-07-20
화성시|팔탄면 하저리|107000|290|229,2026-07-20
화성시|마도면 쌍송리|418900|970|808,2026-07-20
화성시|향남읍 백토리|258600|918|265,2026-07-20
화성시|서신면 전곡리|1104200|3424|447,2026-07-20
화성시|서신면 전곡리|58000|3424|208,2026-07-20
화성시|우정읍 매향리|193565|755|153,2026-07-20
화성시|장안면 독정리|65390|337|83,2026-07-20
화성시|장안면 금의리|209698|537|230,2026-07-20
화성시|팔탄면 덕우리|229560|641|207,2026-07-20
화성시|양감면 요당리|100960|427|169,2026-07-20
화성시|마도면 청원리|361000|604|348,2026-07-20
화성시|팔탄면 율암리|360000|1328|352,2026-07-20
화성시|남양읍 안석리|406000|1905|148,2026-07-20
화성시|남양읍 안석리|420000|1972|148,2026-07-20
화성시|팔탄면 율암리|249770|735|327,2026-07-20
화성시|향남읍 화리현리|184530|333|127,2026-07-20
화성시|팔탄면 창곡리|481600|1498|797,2026-07-20
화성시|송산면 지화리|53868|338|22,2026-07-20
화성시|향남읍 백토리|70576|261|103,2026-07-20
화성시|장안면 수촌리|100000|306|291,2026-07-20
화성시|향남읍 증거리|130787|343|166,2026-07-20
화성시|장안면 수촌리|129708|681|193,2026-07-20
화성시|양감면 대양리|96794|455|302,2026-07-20
화성시|우정읍 조암리|140000|465|258,2026-07-20
화성시|송산면 봉가리|35000|199|79,2026-07-20
화성시|서신면 송교리|593960|2570|625,2026-07-20
화성시|팔탄면 율암리|178949|506|216,2026-07-20
화성시|장안면 석포리|218554|553|221,2026-07-20
화성시|팔탄면 하저리|100000|300|117,2026-07-20
화성시|남양읍 북양리|651543|1694|216,2026-07-20
화성시|향남읍 구문천리|45000|727|223,2026-07-20
화성시|향남읍 구문천리|55000|727|232,2026-07-20
화성시|양감면 신왕리|75475|370|148,2026-07-20
화성시|우정읍 화수리|153510|284|300,2026-07-20
화성시|팔탄면 율암리|145977|396|150,2026-07-20
화성시|향남읍 구문천리|470000|950|659,2026-07-20
화성시|송산면 지화리|310000|1269|296,2026-07-20
화성시|마도면 송정리|708800|2544|49,2026-07-20
화성시|양감면 신왕리|238445|901|422,2026-07-20
화성시|향남읍 길성리|188904|484|181,2026-07-20
화성시|우정읍 매향리|150217|804|188,2026-07-20
화성시|양감면 송산리|221959|534|185,2026-07-20
화성시|장안면 수촌리|211500|730|176,2026-07-20
화성시|서신면 매화리|330000|1998|290,2026-07-20
화성시|마도면 청원리|120000|464|122,2026-07-20
화성시|남양읍 온석리|79785|177|198,2026-07-20
화성시|마도면 청원리|975000|1654|1331,2026-07-20
화성시|우정읍 화수리|141100|284|300,2026-07-20
화성시|팔탄면 서근리|220533|605|307,2026-07-20
화성시|팔탄면 구장리|111000|499|150,2026-07-20
화성시|우정읍 주곡리|221498|741|366,2026-07-20
화성시|팔탄면 구장리|2386404|5576|1011,2026-07-20
화성시|장안면 노진리|485201|2400|593,2026-07-20
화성시|남양읍 온석리|71227|297|99,2026-07-20
화성시|향남읍 증거리|329850|728|659,2026-07-20
화성시|양감면 사창리|357400|1805|570,2026-07-20
화성시|장안면 석포리|349760|856|256,2026-07-20
화성시|팔탄면 하저리|111887|405|284,2026-07-20
화성시|장안면 금의리|150000|498|149,2026-07-20
화성시|장안면 수촌리|250000|910|377,2026-07-20
화성시|남양읍 북양리|87100|236|168,2026-07-20
화성시|서신면 상안리|304940|904|434,2026-07-20
화성시|향남읍 백토리|215000|807|342,2026-07-20
화성시|우정읍 이화리|116450|403|183,2026-07-20
화성시|팔탄면 구장리|110000|499|150,2026-07-20
화성시|향남읍 동오리|319000|932|455,2026-07-20
화성시|장안면 금의리|36400|395|99,2026-07-20
화성시|남양읍 신남리|293500|946|586,2026-07-20
화성시|향남읍 구문천리|540000|800|809,2026-07-20
화성시|양감면 용소리|102700|446|146,2026-07-20
화성시|우정읍 이화리|130000|427|184,2026-07-20
화성시|양감면 요당리|1544962|4500|3843,2026-07-20
화성시|팔탄면 구장리|392823|709|679,2026-07-20
화성시|팔탄면 율암리|43840|124|73,2026-07-20
화성시|팔탄면 율암리|64080|160|98,2026-07-20
화성시|향남읍 관리|1002751|3295|286,2026-07-20
화성시|서신면 광평리|263700|979|298,2026-07-20
화성시|양감면 정문리|440458|1408|5,2026-07-20
화성시|양감면 정문리|722192|1808|441,2026-07-20
화성시|양감면 신왕리|138180|657|271,2026-07-20
화성시|양감면 정문리|426917|1408|5,2026-07-20
화성시|양감면 정문리|710798|1808|441,2026-07-20
화성시|남양읍 신남리|287500|946|586,2026-07-20
화성시|마도면 청원리|98380|302|122,2026-07-20
화성시|팔탄면 서근리|393279|1141|710,2026-07-20
화성시|향남읍 동오리|132541|579|121,2026-07-20
화성시|마도면 청원리|420000|849|646,2026-07-20
화성시|서신면 상안리|178500|785|176,2026-07-20
화성시|향남읍 송곡리|507500|1105|617,2026-07-20
화성시|장안면 수촌리|198500|467|194,2026-07-20
화성시|팔탄면 서근리|80000|912|390,2026-07-20
화성시|우정읍 화산리|372523|1473|431,2026-07-20
화성시|우정읍 매향리|185891|865|222,2026-07-20
화성시|장안면 독정리|135161|432|148,2026-07-20
화성시|우정읍 운평리|136000|660|174,2026-07-20
화성시|서신면 상안리|180000|785|176,2026-07-20
화성시|양감면 요당리|198420|808|383,2026-07-20
화성시|장안면 수촌리|74000|199|79,2026-07-20
화성시|팔탄면 하저리|398000|998|399,2026-07-20
화성시|송산면 사강리|98730|228|110,2026-07-20
화성시|팔탄면 하저리|418000|998|263,2026-07-20
화성시|서신면 전곡리|284760|836|366,2026-07-20
화성시|향남읍 수직리|685931|2020|517,2026-07-20
화성시|장안면 금의리|101000|675|299,2026-07-20
화성시|팔탄면 하저리|156300|564|244,2026-07-20
화성시|마도면 청원리|540000|1018|753,2026-07-20
화성시|남양읍 북양리|232000|536|403,2026-07-20
화성시|팔탄면 구장리|243335|611|240,2026-07-20
화성시|향남읍 수직리|114369|2020|327,2026-07-20
화성시|향남읍 수직리|74900|2020|214,2026-07-20
화성시|양감면 요당리|634812|1126|748,2026-07-20
화성시|장안면 석포리|340000|981|696,2026-07-20
화성시|마도면 청원리|560000|1016|620,2026-07-20
화성시|팔탄면 고주리|400672|1000|618,2026-07-20
화성시|마도면 석교리|139830|359|146,2026-07-20
화성시|마도면 석교리|139830|359|123,2026-07-20
화성시|장안면 금의리|71000|419|251,2026-07-20
화성시|장안면 금의리|75000|474|175,2026-07-20
화성시|장안면 수촌리|133000|377|145,2026-07-20
화성시|송산면 고포리|139250|349|237,2026-07-20
화성시|향남읍 길성리|228779|743|157,2026-07-20
화성시|향남읍 증거리|141218|374|139,2026-07-20
화성시|마도면 쌍송리|343111|1069|451,2026-07-20
화성시|마도면 고모리|270000|1709|340,2026-07-20
화성시|향남읍 백토리|208990|657|207,2026-07-20
화성시|남양읍 활초리|146880|405|149,2026-07-20
화성시|마도면 쌍송리|845000|1770|1114,2026-07-20
화성시|향남읍 구문천리|240000|500|419,2026-07-20
화성시|향남읍 상두리|158000|437|149,2026-07-20
화성시|서신면 전곡리|261357|590|479,2026-07-20
화성시|팔탄면 해창리|8184235|10498|16606,2026-07-20
화성시|향남읍 갈천리|233581|486|322,2026-07-20
화성시|장안면 수촌리|243223|721|299,2026-07-20
화성시|팔탄면 화당리|143788|788|206,2026-07-20
화성시|우정읍 이화리|127838|426|202,2026-07-20
화성시|향남읍 구문천리|103924|0|58,2026-07-20
화성시|팔탄면 창곡리|147200|545|289,2026-07-20
화성시|팔탄면 창곡리|162300|601|229,2026-07-20
화성시|마도면 송정리|154999|401|188,2026-07-20
화성시|팔탄면 덕우리|123438|348|128,2026-07-20
화성시|장안면 독정리|93149|382|149,2026-07-20
화성시|정남면 고지리|55691|150|50,2026-07-20
화성시|봉담읍 상기리|564895|2117|1134,2026-07-20
화성시|정남면 귀래리|214260|657|291,2026-07-20
화성시|정남면 수면리|237870|755|299,2026-07-20
화성시|정남면 수면리|198760|705|140,2026-07-20
화성시|봉담읍 수영리|440000|1148|1096,2026-07-20
화성시|봉담읍 덕우리|151400|481|210,2026-07-20
화성시|정남면 음양리|790000|853|1087,2026-07-20
화성시|봉담읍 왕림리|57000|200|144,2026-07-20
화성시|봉담읍 분천리|120000|383|225,2026-07-20
화성시|봉담읍 분천리|146800|421|154,2026-07-20
화성시|정남면 문학리|66631|172|60,2026-07-20
화성시|봉담읍 상기리|182620|702|140,2026-07-20
화성시|정남면 금복리|106114|753|147,2026-07-20
화성시|봉담읍 당하리|180000|467|217,2026-07-20
화성시|배양동|65000|176|58,2026-07-20
화성시|정남면 금복리|91850|753|147,2026-07-20
화성시|정남면 금복리|28610|753|46,2026-07-20
화성시|정남면 금복리|30120|753|48,2026-07-20
화성시|봉담읍 덕우리|569700|1800|812,2026-07-20
화성시|봉담읍 동화리|197479|441|342,2026-07-20
화성시|비봉면 양노리|220000|559|360,2026-07-20
화성시|비봉면 양노리|79500|209|81,2026-07-20
화성시|정남면 괘랑리|100000|351|134,2026-07-20
화성시|비봉면 삼화리|300000|343|338,2026-07-20
화성시|정남면 음양리|380000|500|298,2026-07-20
화성시|정남면 음양리|880000|1298|799,2026-07-20
화성시|비봉면 청요리|247070|1027|302,2026-07-20
화성시|봉담읍 덕우리|127755|378|422,2026-07-20
화성시|정남면 제기리|417315|872|539,2026-07-20
화성시|봉담읍 마하리|83758|266|119,2026-07-20
화성시|정남면 문학리|48120|231|125,2026-07-20
화성시|봉담읍 당하리|155000|538|294,2026-07-20
화성시|정남면 귀래리|175627|567|130,2026-07-20
화성시|비봉면 양노리|439563|948|465,2026-07-20
화성시|정남면 망월리|150000|398|302,2026-07-20
화성시|정남면 망월리|80483|250|147,2026-07-20
화성시|기안동|113500|199|29,2026-07-20
화성시|정남면 귀래리|195000|470|225,2026-07-20
화성시|봉담읍 덕우리|401800|1684|653,2026-07-20
화성시|반정동|127500|187|73,2026-07-20
화성시|반월동|20836|0|9,2026-07-20
화성시|안녕동|42300|458|246,2026-07-20
화성시|안녕동|187505|339|197,2026-07-20
화성시|반월동|11233|0|9,2026-07-20
화성시|기산동|70000|151|59,2026-07-20
화성시|반월동|19097|0|9,2026-07-20
화성시|안녕동|236500|427|431,2026-07-20
화성시|반월동|4000|0|8,2026-07-20
화성시|방교동|1340000|1029|769,2026-07-20
화성시|영천동|40000|0|22,2026-07-20
화성시|영천동|24000|0|13,2026-07-20
화성시|영천동|40000|0|19,2026-07-20
화성시|영천동|15047|0|15,2026-07-20
화성시|영천동|18000|0|18,2026-07-20
화성시|영천동|10600|0|13,2026-07-20
화성시|영천동|10800|0|13,2026-07-20
화성시|영천동|58000|0|32,2026-07-20
화성시|영천동|35100|0|19,2026-07-20
화성시|영천동|32700|0|18,2026-07-20
화성시|영천동|32800|0|18,2026-07-20
화성시|영천동|10900|0|5,2026-07-20
화성시|영천동|47512|0|24,2026-07-20
화성시|영천동|54777|0|28,2026-07-20
화성시|방교동|1000000|1024|411,2026-07-20
화성시|영천동|20497|0|10,2026-07-20
화성시|영천동|43151|0|22,2026-07-20
화성시|영천동|43151|0|21,2026-07-20
화성시|영천동|45309|0|22,2026-07-20
화성시|영천동|38928|0|24,2026-07-20
화성시|영천동|22808|0|14,2026-07-20
화성시|영천동|33960|0|21,2026-07-20
화성시|영천동|19621|0|12,2026-07-20
화성시|영천동|39627|0|24,2026-07-20
화성시|영천동|20000|0|13,2026-07-20
화성시|영천동|20971|0|8,2026-07-20
화성시|영천동|12000|0|11,2026-07-20
화성시|영천동|11500|0|6,2026-07-20
화성시|영천동|43000|0|37,2026-07-20
화성시|영천동|11000|0|5,2026-07-20
화성시|영천동|88000|0|54,2026-07-20
화성시|영천동|44500|0|31,2026-07-20
화성시|영천동|15665|0|11,2026-07-20
화성시|영천동|10000|0|14,2026-07-20
화성시|영천동|29000|0|22,2026-07-20
화성시|영천동|19750|0|12,2026-07-20
화성시|영천동|64000|0|55,2026-07-20
화성시|영천동|21237|0|8,2026-07-20
화성시|영천동|56000|0|28,2026-07-20
화성시|영천동|48000|0|24,2026-07-20
화성시|영천동|43000|0|31,2026-07-20
화성시|영천동|16000|0|18,2026-07-20
화성시|영천동|51000|0|26,2026-07-20
화성시|영천동|11800|0|7,2026-07-20
화성시|영천동|6128|0|12,2026-07-20
화성시|영천동|2650|0|10,2026-07-20
화성시|영천동|16500|0|12,2026-07-20
화성시|영천동|21364|0|10,2026-07-20
화성시|영천동|32714|0|21,2026-07-20
화성시|영천동|22000|0|12,2026-07-20
화성시|영천동|18500|0|10,2026-07-20
화성시|영천동|22500|0|22,2026-07-20
화성시|영천동|20000|0|17,2026-07-20
화성시|영천동|40700|0|22,2026-07-20
화성시|영천동|39400|0|22,2026-07-20
화성시|영천동|45500|0|25,2026-07-20
화성시|영천동|31500|0|18,2026-07-20
화성시|영천동|22100|0|13,2026-07-20
화성시|영천동|33600|0|20,2026-07-20
화성시|영천동|24000|0|14,2026-07-20
화성시|영천동|26700|0|15,2026-07-20
화성시|영천동|43200|0|25,2026-07-20
화성시|영천동|45800|0|24,2026-07-20
화성시|영천동|42100|0|24,2026-07-20
화성시|영천동|38000|0|21,2026-07-20
화성시|영천동|46800|0|25,2026-07-20
화성시|영천동|45100|0|24,2026-07-20
화성시|영천동|49900|0|27,2026-07-20
화성시|영천동|57600|0|29,2026-07-20
화성시|영천동|57600|0|30,2026-07-20
화성시|영천동|56900|0|29,2026-07-20
화성시|영천동|59700|0|30,2026-07-20
화성시|영천동|38000|0|24,2026-07-20
화성시|영천동|27500|0|24,2026-07-20
화성시|영천동|31000|0|28,2026-07-20
화성시|영천동|28600|0|14,2026-07-20
화성시|영천동|25300|0|13,2026-07-20
화성시|영천동|24200|0|13,2026-07-20
화성시|영천동|31900|0|15,2026-07-20
화성시|영천동|20000|0|26,2026-07-20
화성시|영천동|20000|0|25,2026-07-20
화성시|영천동|42600|0|30,2026-07-20
화성시|영천동|28400|0|20,2026-07-20
화성시|영천동|10500|0|5,2026-07-20
화성시|영천동|19200|0|15,2026-07-20
화성시|영천동|28500|0|23,2026-07-20
화성시|영천동|38000|0|29,2026-07-20
화성시|영천동|72700|0|44,2026-07-20
화성시|영천동|37600|0|35,2026-07-20
화성시|영천동|50400|0|47,2026-07-20
화성시|금곡동|87000|187|59,2026-07-20
화성시|영천동|11700|0|7,2026-07-20
화성시|영천동|17300|0|23,2026-07-20
화성시|방교동|558000|556|87,2026-07-20
화성시|영천동|34100|0|50,2026-07-20
화성시|영천동|32500|0|21,2026-07-20
화성시|영천동|46000|0|21,2026-07-20
화성시|영천동|30500|0|19,2026-07-20
화성시|영천동|44900|0|25,2026-07-20
화성시|영천동|20000|0|12,2026-07-20
화성시|영천동|74100|0|28,2026-07-20
화성시|영천동|45900|0|24,2026-07-20
화성시|영천동|47000|0|24,2026-07-20
화성시|영천동|18000|0|13,2026-07-20
화성시|영천동|53500|0|34,2026-07-20
화성시|방교동|635000|517|624,2026-07-20
화성시|영천동|7000|0|10,2026-07-20
화성시|영천동|12100|0|12,2026-07-20
화성시|영천동|17000|0|12,2026-07-20
화성시|영천동|21000|0|14,2026-07-20
화성시|영천동|26400|0|15,2026-07-20
화성시|영천동|24200|0|18,2026-07-20
화성시|장지동|74000|294|58,2026-07-20
화성시|영천동|2750|0|10,2026-07-20
화성시|영천동|19000|0|12,2026-07-20
화성시|영천동|64000|0|42,2026-07-20
화성시|영천동|69000|0|41,2026-07-20
화성시|영천동|3400|0|4,2026-07-20
화성시|영천동|4000|0|6,2026-07-20
화성시|영천동|4500|0|8,2026-07-20
화성시|방교동|1530000|1147|1508,2026-07-20
화성시|방교동|900000|776|1083,2026-07-20
화성시|영천동|33000|0|27,2026-07-20
화성시|영천동|11000|0|6,2026-07-20
화성시|영천동|35000|0|24,2026-07-20
화성시|영천동|39000|0|27,2026-07-20
화성시|영천동|41000|0|27,2026-07-20
화성시|영천동|7900|0|11,2026-07-20
화성시|영천동|5000|0|4,2026-07-20
화성시|영천동|8936|0|15,2026-07-20
화성시|방교동|3709100|2721|4339,2026-07-20
화성시|영천동|462000|937|1945,2026-07-20
화성시|영천동|20700|0|13,2026-07-20
화성시|영천동|34000|0|30,2026-07-20
화성시|영천동|36000|0|24,2026-07-20
화성시|영천동|16429|0|7,2026-07-20
화성시|방교동|750000|515|951,2026-07-20
화성시|영천동|15000|0|9,2026-07-20
화성시|영천동|18900|0|11,2026-07-20
화성시|영천동|5300|0|8,2026-07-20
화성시|영천동|55018|0|32,2026-07-20
화성시|영천동|41331|0|22,2026-07-20
화성시|영천동|34466|0|19,2026-07-20
화성시|영천동|24203|0|13,2026-07-20
화성시|영천동|14000|0|7,2026-07-20
화성시|방교동|850000|723|580,2026-07-20
화성시|영천동|55500|0|24,2026-07-20
화성시|영천동|33200|0|23,2026-07-20
화성시|영천동|38643|0|24,2026-07-20
화성시|영천동|33711|0|21,2026-07-20
화성시|영천동|22646|0|14,2026-07-20
화성시|영천동|95000|0|106,2026-07-20
화성시|영천동|13000|0|11,2026-07-20
화성시|영천동|9300|0|7,2026-07-20
화성시|영천동|10000|0|7,2026-07-20
화성시|영천동|40869|0|23,2026-07-20
화성시|영천동|39690|0|22,2026-07-20
화성시|영천동|36828|0|20,2026-07-20
화성시|영천동|32788|0|58,2026-07-20
화성시|영천동|5000|0|6,2026-07-20
화성시|영천동|27300|0|12,2026-07-20
화성시|영천동|18200|0|13,2026-07-20
화성시|영천동|15900|0|11,2026-07-20
화성시|영천동|17400|0|23,2026-07-20
화성시|영천동|4700|0|6,2026-07-20
화성시|영천동|2700|0|9,2026-07-20
화성시|영천동|33500|0|33,2026-07-20
화성시|영천동|10000|0|5,2026-07-20
화성시|영천동|22000|0|15,2026-07-20
화성시|영천동|35000|0|34,2026-07-20
화성시|영천동|36473|0|14,2026-07-20
화성시|영천동|21059|0|8,2026-07-20
화성시|영천동|25600|0|23,2026-07-20
화성시|영천동|26400|0|24,2026-07-20
화성시|영천동|17500|0|12,2026-07-20
화성시|영천동|107800|0|89,2026-07-20
화성시|영천동|20000|0|14,2026-07-20
화성시|영천동|26549|0|24,2026-07-20
화성시|영천동|25817|0|23,2026-07-20
화성시|영천동|4500|0|5,2026-07-20
화성시|영천동|29000|0|31,2026-07-20
화성시|영천동|4100|0|4,2026-07-20
화성시|영천동|40000|0|21,2026-07-20
화성시|영천동|44000|0|24,2026-07-20
화성시|영천동|39500|0|21,2026-07-20
화성시|영천동|15700|0|10,2026-07-20
화성시|영천동|15300|0|10,2026-07-20
화성시|영천동|16100|0|10,2026-07-20
화성시|영천동|26500|0|17,2026-07-20
화성시|영천동|23100|0|15,2026-07-20
화성시|영천동|17800|0|11,2026-07-20
화성시|영천동|40000|0|35,2026-07-20
화성시|영천동|36655|0|30,2026-07-20
화성시|영천동|35346|0|29,2026-07-20
화성시|영천동|10000|0|13,2026-07-20
화성시|영천동|11500|0|7,2026-07-20
화성시|영천동|16000|0|13,2026-07-20
화성시|영천동|21500|0|15,2026-07-20
화성시|영천동|39000|0|24,2026-07-20
화성시|영천동|11000|0|11,2026-07-20
화성시|영천동|47000|0|34,2026-07-20
화성시|영천동|21490|0|14,2026-07-20
화성시|영천동|21510|0|14,2026-07-20
화성시|영천동|32000|0|24,2026-07-20
화성시|영천동|35000|0|29,2026-07-20
화성시|영천동|38032|0|23,2026-07-20
화성시|영천동|40662|0|23,2026-07-20
화성시|영천동|39338|0|22,2026-07-20
화성시|영천동|80000|0|45,2026-07-20
화성시|영천동|6000|0|11,2026-07-20
화성시|영천동|4750|0|6,2026-07-20
화성시|영천동|45000|0|29,2026-07-20
화성시|영천동|31349|0|21,2026-07-20
화성시|영천동|32379|0|21,2026-07-20
화성시|영천동|35321|0|23,2026-07-20
화성시|영천동|41101|0|27,2026-07-20
화성시|영천동|37425|0|25,2026-07-20
